Variables = x, y, u
ZONE I= 100 J= 100 F=point
0.095 0.075 -0.00287779
0.105 0.075 -0.00289682
0.115 0.075 -0.0029176
0.125 0.075 -0.00294008
0.135 0.075 -0.0029642
0.145 0.075 -0.00298992
0.155 0.075 -0.00301717
0.165 0.075 -0.00304587
0.175 0.075 -0.00307595
0.185 0.075 -0.00310733
0.195 0.075 -0.00313992
0.205 0.075 -0.00317362
0.215 0.075 -0.00320833
0.225 0.075 -0.00324393
0.235 0.075 -0.00328031
0.245 0.075 -0.00331734
0.255 0.075 -0.00335488
0.265 0.075 -0.00339281
0.275 0.075 -0.00343097
0.285 0.075 -0.00346921
0.295 0.075 -0.00350737
0.305 0.075 -0.00354528
0.315 0.075 -0.00358278
0.325 0.075 -0.00361969
0.335 0.075 -0.00365584
0.345 0.075 -0.00369105
0.355 0.075 -0.00372515
0.365 0.075 -0.00375794
0.375 0.075 -0.00378927
0.385 0.075 -0.00381896
0.395 0.075 -0.00384684
0.405 0.075 -0.00387276
0.415 0.075 -0.00389656
0.425 0.075 -0.00391809
0.435 0.075 -0.00393724
0.445 0.075 -0.00395389
0.455 0.075 -0.00396792
0.465 0.075 -0.00397925
0.475 0.075 -0.00398782
0.485 0.075 -0.00399356
0.495 0.075 -0.00399644
0.505 0.075 -0.00399644
0.515 0.075 -0.00399356
0.525 0.075 -0.00398782
0.535 0.075 -0.00397925
0.545 0.075 -0.00396792
0.555 0.075 -0.00395389
0.565 0.075 -0.00393724
0.575 0.075 -0.00391809
0.585 0.075 -0.00389655
0.595 0.075 -0.00387276
0.605 0.075 -0.00384684
0.615 0.075 -0.00381896
0.625 0.075 -0.00378927
0.635 0.075 -0.00375794
0.645 0.075 -0.00372514
0.655 0.075 -0.00369105
0.665 0.075 -0.00365584
0.675 0.075 -0.00361969
0.685 0.075 -0.00358278
0.695 0.075 -0.00354528
0.705 0.075 -0.00350737
0.715 0.075 -0.00346921
0.725 0.075 -0.00343097
0.735 0.075 -0.00339281
0.745 0.075 -0.00335488
0.755 0.075 -0.00331733
0.765 0.075 -0.0032803
0.775 0.075 -0.00324392
0.785 0.075 -0.00320832
0.795 0.075 -0.00317362
0.805 0.075 -0.00313992
0.815 0.075 -0.00310733
0.825 0.075 -0.00307595
0.835 0.075 -0.00304587
0.845 0.075 -0.00301717
0.855 0.075 -0.00298992
0.865 0.075 -0.0029642
0.875 0.075 -0.00294007
0.885 0.075 -0.00291759
0.895 0.075 -0.00289681
0.905 0.075 -0.00287778
0.915 0.075 -0.00286054
0.925 0.075 -0.00284512
0.935 0.075 -0.00283157
0.945 0.075 -0.0028199
0.955 0.075 -0.00281014
0.965 0.075 -0.0028023
0.975 0.075 -0.00279642
0.985 0.075 -0.00279249
0.995 0.075 -0.00279052
0.005 0.085 -0.00315668
0.015 0.085 -0.00315893
0.025 0.085 -0.0031634
0.035 0.085 -0.00317011
