Variables = x, y, u
ZONE I= 50 J= 50 F=point
0.55 0.35 -0.0200573
0.57 0.35 -0.0197212
0.59 0.35 -0.0192945
0.61 0.35 -0.018793
0.63 0.35 -0.0182343
0.65 0.35 -0.0176364
0.67 0.35 -0.0170165
0.69 0.35 -0.0163904
0.71 0.35 -0.0157719
0.73 0.35 -0.0151724
0.75 0.35 -0.0146011
0.77 0.35 -0.0140647
0.79 0.35 -0.0135682
0.81 0.35 -0.0131148
0.83 0.35 -0.0127064
0.85 0.35 -0.012344
0.87 0.35 -0.012028
0.89 0.35 -0.0117583
0.91 0.35 -0.0115345
0.93 0.35 -0.0113561
0.95 0.35 -0.0112228
0.97 0.35 -0.0111342
0.99 0.35 -0.0110899
0.01 0.37 -0.0114548
0.03 0.37 -0.0115016
0.05 0.37 -0.0115954
0.07 0.37 -0.0117365
0.09 0.37 -0.0119254
0.11 0.37 -0.0121629
0.13 0.37 -0.0124495
0.15 0.37 -0.0127859
0.17 0.37 -0.0131725
0.19 0.37 -0.0136093
0.21 0.37 -0.0140954
0.23 0.37 -0.0146293
0.25 0.37 -0.0152076
0.27 0.37 -0.0158255
0.29 0.37 -0.0164756
0.31 0.37 -0.0171483
0.33 0.37 -0.0178311
0.35 0.37 -0.0185089
0.37 0.37 -0.0191641
0.39 0.37 -0.0197776
0.41 0.37 -0.0203293
0.43 0.37 -0.0207995
0.45 0.37 -0.0211701
0.47 0.37 -0.0214263
